technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
SVR,6.923044646060816,"{""regressor__tol"": 0.2, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 1.0}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,9,True
CART,0.2216175406759502,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",26,2534,0.0,BerkeleyDBC,random,2,Prop0.01,10,True
kNN,1.247320954654729,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,10,True
KRR,1.1964110089062605,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,10,True
MR,0.5118748086425909,"{""lasso__regressor__alpha"": 0.01}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,10,True
RF,0.7521154580192076,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",26,2534,0.03,BerkeleyDBC,random,2,Prop0.01,10,True
SVR,0.9607905911595148,"{""regressor__tol"": 0.2, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 1.0}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,10,True
CART,0.1806615466220522,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",26,2534,0.0,BerkeleyDBC,random,2,Prop0.01,11,True
kNN,5.5521923019125685,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,11,True
KRR,3.841002824315724,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,11,True
MR,0.761085668548125,"{""lasso__regressor__alpha"": 0.01}",26,2534,0.02,BerkeleyDBC,random,2,Prop0.01,11,True
RF,1.319984287962631,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",26,2534,0.03,BerkeleyDBC,random,2,Prop0.01,11,True
SVR,3.666968674731496,"{""regressor__tol"": 0.2, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 1.0}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,11,True
CART,0.1049535116277584,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",26,2534,0.0,BerkeleyDBC,random,2,Prop0.01,12,True
kNN,5.341319141699258,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,12,True
KRR,3.8837680379436863,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,12,True
MR,0.7720243012214963,"{""lasso__regressor__alpha"": 0.01}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,12,True
RF,0.6964302906995867,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",26,2534,0.03,BerkeleyDBC,random,2,Prop0.01,12,True
SVR,3.5121241504044707,"{""regressor__tol"": 0.2, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 1.0}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,12,True
CART,1.3534954797419076,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",26,2534,0.0,BerkeleyDBC,random,2,Prop0.01,13,True
kNN,2.159856865890509,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,13,True
KRR,2.0327127567987286,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,13,True
MR,1.172867084177905,"{""lasso__regressor__alpha"": 0.01}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,13,True
RF,1.1270448549038663,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",26,2534,0.03,BerkeleyDBC,random,2,Prop0.01,13,True
SVR,1.891577294229198,"{""regressor__tol"": 0.2, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 1.0}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,13,True
CART,0.1676203483532973,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",26,2534,0.0,BerkeleyDBC,random,2,Prop0.01,14,True
kNN,2.856685699104059,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",26,2534,0.0,BerkeleyDBC,random,2,Prop0.01,14,True
KRR,3.171407258878405,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,14,True
MR,1.6525149913684116,"{""lasso__regressor__alpha"": 0.01}",26,2534,0.02,BerkeleyDBC,random,2,Prop0.01,14,True
RF,2.870950984866792,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",26,2534,0.03,BerkeleyDBC,random,2,Prop0.01,14,True
SVR,2.464272380592661,"{""regressor__tol"": 0.2, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 1.0}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,14,True
CART,2.9779778879946366,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",26,2534,0.0,BerkeleyDBC,random,2,Prop0.01,15,True
kNN,7.108014258439445,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,15,True
KRR,4.142466842366184,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,15,True
MR,2.5556262862570627,"{""lasso__regressor__alpha"": 0.01}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,15,True
RF,3.8211164377355615,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",26,2534,0.03,BerkeleyDBC,random,2,Prop0.01,15,True
SVR,5.366039064381634,"{""regressor__tol"": 0.2, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 1.0}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,15,True
CART,0.2017170999839952,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",26,2534,0.0,BerkeleyDBC,random,2,Prop0.01,16,True
kNN,3.4406797212601377,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,16,True
KRR,1.8656218942759968,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,16,True
MR,0.3766686692155337,"{""lasso__regressor__alpha"": 0.01}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,16,True
RF,0.4949348034165198,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",26,2534,0.03,BerkeleyDBC,random,2,Prop0.01,16,True
SVR,2.1443253473236363,"{""regressor__tol"": 0.2, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 1.0}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,16,True
CART,0.2746972028651952,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",26,2534,0.0,BerkeleyDBC,random,2,Prop0.01,17,True
kNN,5.719456432184352,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,17,True
KRR,3.7783486529447896,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,17,True
MR,0.455245053434144,"{""lasso__regressor__alpha"": 0.01}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,17,True
RF,2.7663228953773467,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",26,2534,0.03,BerkeleyDBC,random,2,Prop0.01,17,True
SVR,3.517885002547409,"{""regressor__tol"": 0.2, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 1.0}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,17,True
CART,0.1833201650078493,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",26,2534,0.0,BerkeleyDBC,random,2,Prop0.01,18,True
kNN,3.5070950845188658,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,18,True
KRR,3.1647904857491302,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,18,True
MR,0.5267384101017829,"{""lasso__regressor__alpha"": 0.01}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,18,True
RF,1.780834058673119,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",26,2534,0.03,BerkeleyDBC,random,2,Prop0.01,18,True
SVR,2.754501386631693,"{""regressor__tol"": 0.2, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 1.0}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,18,True
CART,0.3949479361071865,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",26,2534,0.0,BerkeleyDBC,random,2,Prop0.01,19,True
kNN,3.2803166036153133,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,19,True
KRR,2.771131600844817,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,19,True
MR,1.1983445221816162,"{""lasso__regressor__alpha"": 0.01}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,19,True
RF,1.4106933971886533,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",26,2534,0.03,BerkeleyDBC,random,2,Prop0.01,19,True
SVR,2.394098108303479,"{""regressor__tol"": 0.2, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 1.0}",26,2534,0.0,BerkeleyDBC,random,2,Prop0.01,19,True
CART,0.1727877056756009,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",26,2534,0.0,BerkeleyDBC,random,2,Prop0.01,20,True
kNN,2.520483714297878,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,20,True
KRR,3.004330910607574,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,20,True
MR,0.7572826939278468,"{""lasso__regressor__alpha"": 0.01}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,20,True
RF,1.672727252014872,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",26,2534,0.02,BerkeleyDBC,random,2,Prop0.01,20,True
SVR,2.050871609640052,"{""regressor__tol"": 0.2, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 1.0}",26,2534,0.0,BerkeleyDBC,random,2,Prop0.01,20,True
CART,0.1659265601220865,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",26,2534,0.0,BerkeleyDBC,random,2,Prop0.01,21,True
kNN,3.0835696534998998,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,21,True
KRR,2.273741136398337,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,21,True
MR,1.3601931619831231,"{""lasso__regressor__alpha"": 0.01}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,21,True
RF,1.0657106201789297,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",26,2534,0.03,BerkeleyDBC,random,2,Prop0.01,21,True
SVR,2.0622778186774258,"{""regressor__tol"": 0.2, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 1.0}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,21,True
CART,0.4652003837005816,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",26,2534,0.0,BerkeleyDBC,random,2,Prop0.01,22,True
kNN,4.09853393270454,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,22,True
KRR,3.273118376520475,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,22,True
MR,0.8518832033588501,"{""lasso__regressor__alpha"": 0.01}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,22,True
RF,0.8497809739593132,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",26,2534,0.03,BerkeleyDBC,random,2,Prop0.01,22,True
SVR,2.801019992202624,"{""regressor__tol"": 0.2, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 1.0}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,22,True
CART,0.1481069407351803,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",26,2534,0.0,BerkeleyDBC,random,2,Prop0.01,23,True
kNN,4.560419460941226,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,23,True
KRR,4.266731524173089,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,23,True
MR,0.4559780027887399,"{""lasso__regressor__alpha"": 0.01}",26,2534,0.02,BerkeleyDBC,random,2,Prop0.01,23,True
RF,1.6051489528636826,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",26,2534,0.03,BerkeleyDBC,random,2,Prop0.01,23,True
SVR,2.794609325443565,"{""regressor__tol"": 0.2, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 1.0}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,23,True
CART,0.2364174505095654,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",26,2534,0.0,BerkeleyDBC,random,2,Prop0.01,24,True
kNN,4.409828621766064,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,24,True
KRR,2.779658984933119,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,24,True
MR,0.9450538998356754,"{""lasso__regressor__alpha"": 0.01}",26,2534,0.02,BerkeleyDBC,random,2,Prop0.01,24,True
RF,1.4037999283416216,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",26,2534,0.03,BerkeleyDBC,random,2,Prop0.01,24,True
SVR,3.206931822594745,"{""regressor__tol"": 0.2, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 1.0}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,24,True
CART,1.6893484766394986,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",26,2534,0.0,BerkeleyDBC,random,2,Prop0.01,25,True
kNN,3.1651669335993824,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,25,True
KRR,3.678979967884194,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,25,True
MR,0.4960110513567644,"{""lasso__regressor__alpha"": 0.01}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,25,True
RF,1.7979661157874638,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",26,2534,0.03,BerkeleyDBC,random,2,Prop0.01,25,True
SVR,2.2315454001982844,"{""regressor__tol"": 0.2, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 1.0}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,25,True
CART,0.0954207903991384,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",26,2534,0.0,BerkeleyDBC,random,2,Prop0.01,26,True
kNN,5.072075251734113,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",26,2534,0.01,BerkeleyDBC,random,2,Prop0.01,26,True
